,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_deaths,new_cases_ra,new_deaths_ra
59654,2020-07-12,Dutchess,New York,36027.0,4276,160,27,New York,Dutchess,294218,1453.3441189866019,54.381445050948614,0.037418147801683815,2.379188220979131,0.0,1.6023104345368975,0.0
59655,2020-07-13,Dutchess,New York,36027.0,4280,160,27,New York,Dutchess,294218,1454.7036551128754,54.381445050948614,0.037383177570093455,1.3595361262734968,0.0,1.6508652961894816,0.0
59656,2020-07-14,Dutchess,New York,36027.0,4318,160,27,New York,Dutchess,294218,1467.6192483124757,54.381445050948614,0.037054191755442334,12.91559319960038,0.0,3.39884031568427,0.0
59657,2020-07-15,Dutchess,New York,36027.0,4337,160,27,New York,Dutchess,294218,1474.077044912276,54.381445050948614,0.03689186073322573,6.457796599800304,0.0,4.224272963779048,0.0
59658,2020-07-16,Dutchess,New York,36027.0,4357,160,27,New York,Dutchess,294218,1480.8747255436444,54.381445050948614,0.036722515492311224,6.797680631368394,0.0,4.952595888568526,0.0
59659,2020-07-17,Dutchess,New York,36027.0,4363,161,27,New York,Dutchess,294218,1482.914029733055,54.721329082517045,0.036901214760485905,2.0393041894105863,0.33988403156843106,4.904041026915877,0.04855486165263275
59660,2020-07-18,Dutchess,New York,36027.0,4373,161,27,New York,Dutchess,294218,1486.3128700487393,54.721329082517045,0.03681683055110908,3.3988403156843106,0.0,5.049705611873792,0.04855486165263275
59661,2020-07-19,Dutchess,New York,36027.0,4376,161,27,New York,Dutchess,294218,1487.3325221434447,54.721329082517045,0.036791590493601464,1.0196520947054069,0.0,4.85548616526326,0.04855486165263275
59662,2020-07-20,Dutchess,New York,36027.0,4376,161,27,New York,Dutchess,294218,1487.3325221434447,54.721329082517045,0.036791590493601464,0.0,0.0,4.661266718652761,0.04855486165263275
59663,2020-07-21,Dutchess,New York,36027.0,4380,161,27,New York,Dutchess,294218,1488.6920582697182,54.721329082517045,0.03675799086757991,1.3595361262734968,0.0,3.010401422463206,0.04855486165263275
59664,2020-07-22,Dutchess,New York,36027.0,4387,161,27,New York,Dutchess,294218,1491.0712464906974,54.721329082517045,0.03669933895600638,2.379188220979131,0.0,2.42774308263161,0.04855486165263275
59665,2020-07-23,Dutchess,New York,36027.0,4400,162,27,New York,Dutchess,294218,1495.4897389010869,55.06121311408547,0.03681818181818182,4.41849241038949,0.33988403156842395,2.087859051063195,0.09710972330526475
59666,2020-07-24,Dutchess,New York,36027.0,4408,162,27,New York,Dutchess,294218,1498.2088111536343,55.06121311408547,0.0367513611615245,2.7190722525474484,0.0,2.184968774368461,0.04855486165263174
59667,2020-07-25,Dutchess,New York,36027.0,4412,162,27,New York,Dutchess,294218,1499.568347279908,55.06121311408547,0.03671804170444243,1.3595361262737242,0.0,1.8936396044526629,0.04855486165263174
59668,2020-07-26,Dutchess,New York,36027.0,4425,162,27,New York,Dutchess,294218,1503.9868396902978,55.06121311408547,0.03661016949152542,4.418492410389717,0.0,2.379188220978993,0.04855486165263174
59669,2020-07-27,Dutchess,New York,36027.0,4440,162,27,New York,Dutchess,294218,1509.085100163824,55.06121311408547,0.03648648648648649,5.098260473526352,0.0,3.107511145768472,0.04855486165263174
59670,2020-07-28,Dutchess,New York,36027.0,4447,162,27,New York,Dutchess,294218,1511.464288384803,55.06121311408547,0.036429053294355744,2.3791882209789037,0.0,3.253175730726387,0.04855486165263174
59671,2020-07-29,Dutchess,New York,36027.0,4453,162,27,New York,Dutchess,294218,1513.5035925742138,55.06121311408547,0.036379968560520996,2.0393041894108137,0.0,3.2046208690737705,0.04855486165263174
59672,2020-07-30,Dutchess,New York,36027.0,4468,162,27,New York,Dutchess,294218,1518.60185304774,55.06121311408547,0.03625783348254252,5.098260473526125,0.0,3.301730592379004,0.0
59673,2020-07-31,Dutchess,New York,36027.0,4490,162,27,New York,Dutchess,294218,1526.0793017422457,55.06121311408547,0.03608017817371938,7.477448694505711,0.0,3.9814986555158987,0.0
59674,2020-08-01,Dutchess,New York,36027.0,4504,162,27,New York,Dutchess,294218,1530.8376781842037,55.06121311408547,0.03596802841918295,4.758376441958035,0.0,4.467047272042229,0.0
59675,2020-08-02,Dutchess,New York,36027.0,4520,162,27,New York,Dutchess,294218,1536.2758226892984,55.06121311408547,0.03584070796460177,5.4381445050946695,0.0,4.612711857000079,0.0
59676,2020-08-03,Dutchess,New York,36027.0,4543,162,27,New York,Dutchess,294218,1544.0931554153722,55.06121311408547,0.03565925599823905,7.817332726073801,0.0,5.001150750221143,0.0
59677,2020-08-04,Dutchess,New York,36027.0,4557,162,27,New York,Dutchess,294218,1548.8515318573302,55.06121311408547,0.03554970375246873,4.758376441958035,0.0,5.34103478178959,0.0
59678,2020-08-05,Dutchess,New York,36027.0,4568,162,27,New York,Dutchess,294218,1552.590256204583,55.06121311408547,0.03546409807355517,3.7387243472528553,0.0,5.583809090052739,0.0
59679,2020-08-06,Dutchess,New York,36027.0,4582,153,27,New York,Dutchess,294218,1557.3486326465409,52.00225682996961,0.033391532082060235,4.758376441957807,-3.058956284115858,5.535254228400122,-0.4369937548736943
59680,2020-08-07,Dutchess,New York,36027.0,4589,153,27,New York,Dutchess,294218,1559.72782086752,52.00225682996961,0.033340597079973854,2.379188220979131,0.0,4.806931303610611,-0.4369937548736943
59681,2020-08-08,Dutchess,New York,36027.0,4600,153,27,New York,Dutchess,294218,1563.4665452147729,52.00225682996961,0.03326086956521739,3.7387243472528553,0.0,4.661266718652728,-0.4369937548736943
59682,2020-08-09,Dutchess,New York,36027.0,4607,153,27,New York,Dutchess,294218,1565.8457334357518,52.00225682996961,0.033210332103321034,2.3791882209789037,0.0,4.224272963779048,-0.4369937548736943
59683,2020-08-10,Dutchess,New York,36027.0,4613,153,27,New York,Dutchess,294218,1567.885037625162,52.00225682996961,0.03316713635378279,2.039304189410359,0.0,3.39884031568427,-0.4369937548736943
59684,2020-08-11,Dutchess,New York,36027.0,4619,153,27,New York,Dutchess,294218,1569.9243418145727,52.00225682996961,0.03312405282528686,2.0393041894105863,0.0,3.010401422463206,-0.4369937548736943
59685,2020-08-12,Dutchess,New York,36027.0,4631,153,27,New York,Dutchess,294218,1574.002950193394,52.00225682996961,0.03303822068667674,4.0786083788214,0.0,3.058956284115855,-0.4369937548736943
59686,2020-08-13,Dutchess,New York,36027.0,4640,153,27,New York,Dutchess,294218,1577.0619064775099,52.00225682996961,0.032974137931034486,3.058956284115766,0.0,2.8161819758527065,0.0
59687,2020-08-14,Dutchess,New York,36027.0,4655,153,27,New York,Dutchess,294218,1582.1601669510362,52.00225682996961,0.03286788399570355,5.098260473526352,0.0,3.204620869073738,0.0
59688,2020-08-15,Dutchess,New York,36027.0,4668,153,27,New York,Dutchess,294218,1586.578659361426,52.00225682996961,0.032776349614395885,4.418492410389717,0.0,3.301730592379004,0.0
59689,2020-08-16,Dutchess,New York,36027.0,4686,153,27,New York,Dutchess,294218,1592.6965719296575,52.00225682996961,0.03265044814340589,6.117912568231532,0.0,3.835834070557951,0.0
59690,2020-08-17,Dutchess,New York,36027.0,4700,153,27,New York,Dutchess,294218,1597.4549483716155,52.00225682996961,0.0325531914893617,4.758376441958035,0.0,4.224272963779048,0.0
59691,2020-08-18,Dutchess,New York,36027.0,4704,153,27,New York,Dutchess,294218,1598.8144844978892,52.00225682996961,0.032525510204081634,1.3595361262737242,0.0,4.127163240473782,0.0
59692,2020-08-19,Dutchess,New York,36027.0,4710,153,27,New York,Dutchess,294218,1600.8537886872998,52.00225682996961,0.03248407643312102,2.0393041894105863,0.0,3.835834070557951,0.0
59693,2020-08-20,Dutchess,New York,36027.0,4721,153,27,New York,Dutchess,294218,1604.5925130345524,52.00225682996961,0.03240838805337852,3.738724347252628,0.0,3.932943793863217,0.0
59694,2020-08-21,Dutchess,New York,36027.0,4734,153,27,New York,Dutchess,294218,1609.0110054449422,52.00225682996961,0.03231939163498099,4.418492410389717,0.0,3.835834070557983,0.0
59695,2020-08-22,Dutchess,New York,36027.0,4753,153,27,New York,Dutchess,294218,1615.4688020447422,52.00225682996961,0.032190195665895226,6.457796599800076,0.0,4.127163240473749,0.0
59696,2020-08-23,Dutchess,New York,36027.0,4767,153,27,New York,Dutchess,294218,1620.2271784867003,52.00225682996961,0.032095657646318436,4.758376441958035,0.0,3.932943793863249,0.0
59697,2020-08-24,Dutchess,New York,36027.0,4777,153,27,New York,Dutchess,294218,1623.6260188023846,52.00225682996961,0.03202846975088968,3.3988403156843106,0.0,3.738724347252717,0.0
59698,2020-08-25,Dutchess,New York,36027.0,4790,153,27,New York,Dutchess,294218,1628.0445112127743,52.00225682996961,0.031941544885177454,4.418492410389717,0.0,4.175718102126431,0.0
59699,2020-08-26,Dutchess,New York,36027.0,4798,153,27,New York,Dutchess,294218,1630.7635834653215,52.00225682996961,0.0318882867861609,2.719072252547221,0.0,4.272827825431664,0.0
59700,2020-08-27,Dutchess,New York,36027.0,4815,153,27,New York,Dutchess,294218,1636.541612001985,52.00225682996961,0.03177570093457944,5.778028536663442,0.0,4.564156995347495,0.0
59701,2020-08-28,Dutchess,New York,36027.0,4827,153,27,New York,Dutchess,294218,1640.6202203808061,52.00225682996961,0.031696706028589185,4.078608378821173,0.0,4.515602133694846,0.0
59702,2020-08-29,Dutchess,New York,36027.0,4846,153,27,New York,Dutchess,294218,1647.0780169806062,52.00225682996961,0.031572430870821296,6.457796599800076,0.0,4.515602133694846,0.0
59703,2020-08-30,Dutchess,New York,36027.0,4852,153,27,New York,Dutchess,294218,1649.117321170017,52.00225682996961,0.03153338829348722,2.0393041894108137,0.0,4.127163240473814,0.0
